   1.6800000e+02   1.6000000e+01  -1.0919960e+01
   1.6800000e+02   1.7000000e+01  -1.0292591e+01
   1.6800000e+02   1.8000000e+01  -9.4150503e+00
   1.6800000e+02   1.9000000e+01  -8.2421354e+00
   1.6800000e+02   2.0000000e+01  -6.7287111e+00
   1.6800000e+02   2.1000000e+01  -4.8340064e+00
   1.6800000e+02   2.2000000e+01  -2.5274648e+00
   1.6800000e+02   2.3000000e+01   2.0418153e-01
   1.6800000e+02   2.4000000e+01   3.3496340e+00
   1.6800000e+02   2.5000000e+01   6.8671747e+00
   1.6800000e+02   2.6000000e+01   1.0682300e+01
   1.6800000e+02   2.7000000e+01   1.4690619e+01
   1.6800000e+02   2.8000000e+01   1.8766635e+01
   1.6800000e+02   2.9000000e+01   2.2777223e+01
   1.6800000e+02   3.0000000e+01   2.6596889e+01
   1.6800000e+02   3.1000000e+01   3.0121250e+01
   1.6800000e+02   3.2000000e+01   3.3275812e+01
   1.6800000e+02   3.3000000e+01   3.6018870e+01
   1.6800000e+02   3.4000000e+01   3.8339143e+01
   1.6800000e+02   3.5000000e+01   4.0249920e+01
   1.6800000e+02   3.6000000e+01   4.1781779e+01
   1.6800000e+02   3.7000000e+01   4.2975521e+01
   1.6800000e+02   3.8000000e+01   4.3876312e+01
   1.6800000e+02   3.9000000e+01   4.4529389e+01
   1.6800000e+02   4.0000000e+01   4.4977274e+01
   1.6800000e+02   4.1000000e+01   4.5258223e+01
   1.6800000e+02   4.2000000e+01   4.5405580e+01
   1.6800000e+02   4.3000000e+01   4.5447725e+01
   1.6800000e+02   4.4000000e+01   4.5408382e+01
   1.6800000e+02   4.5000000e+01   4.5307104e+01
   1.6800000e+02   4.6000000e+01   4.5159825e+01
   1.6800000e+02   4.7000000e+01   4.4979418e+01
   1.6800000e+02   4.8000000e+01   4.4776198e+01
   1.6800000e+02   4.9000000e+01   4.4558381e+01
   1.6800000e+02   5.0000000e+01   4.4332466e+01
   1.6800000e+02   5.1000000e+01   4.4103572e+01
   1.6800000e+02   5.2000000e+01   4.3875698e+01
   1.6800000e+02   5.3000000e+01   4.3651957e+01
   1.6800000e+02   5.4000000e+01   4.3434748e+01
   1.6800000e+02   5.5000000e+01   4.3225911e+01
   1.6800000e+02   5.6000000e+01   4.3026837e+01
   1.6800000e+02   5.7000000e+01   4.2838572e+01
   1.6800000e+02   5.8000000e+01   4.2661884e+01
   1.6800000e+02   5.9000000e+01   4.2497332e+01
   1.6800000e+02   6.0000000e+01   4.2345307e+01
   1.6800000e+02   6.1000000e+01   4.2206080e+01
   1.6800000e+02   6.2000000e+01   4.2079821e+01
   1.6800000e+02   6.3000000e+01   4.1966634e+01
   1.6800000e+02   6.4000000e+01   4.1866571e+01
   1.6800000e+02   6.5000000e+01   4.1779648e+01
   1.6800000e+02   6.6000000e+01   4.1705860e+01
   1.6800000e+02   6.7000000e+01   4.1645183e+01
   1.6800000e+02   6.8000000e+01   4.1597589e+01
   1.6800000e+02   6.9000000e+01   4.1563047e+01
   1.6800000e+02   7.0000000e+01   4.1541524e+01
   1.6800000e+02   7.1000000e+01   4.1532993e+01
   1.6800000e+02   7.2000000e+01   4.1537428e+01
   1.6800000e+02   7.3000000e+01   4.1554808e+01
   1.6800000e+02   7.4000000e+01   4.1585109e+01
   1.6800000e+02   7.5000000e+01   4.1628306e+01
   1.6800000e+02   7.6000000e+01   4.1684364e+01
   1.6800000e+02   7.7000000e+01   4.1753234e+01
   1.6800000e+02   7.8000000e+01   4.1834840e+01
   1.6800000e+02   7.9000000e+01   4.1929070e+01
   1.6800000e+02   8.0000000e+01   4.2035758e+01
   1.6800000e+02   8.1000000e+01   4.2154664e+01
   1.6800000e+02   8.2000000e+01   4.2285455e+01
   1.6800000e+02   8.3000000e+01   4.2427665e+01
   1.6800000e+02   8.4000000e+01   4.2580664e+01
   1.6800000e+02   8.5000000e+01   4.2743602e+01
   1.6800000e+02   8.6000000e+01   4.2915352e+01
   1.6800000e+02   8.7000000e+01   4.3094434e+01
   1.6800000e+02   8.8000000e+01   4.3278917e+01
   1.6800000e+02   8.9000000e+01   4.3466301e+01
   1.6800000e+02   9.0000000e+01   4.3653369e+01
   1.6800000e+02   9.1000000e+01   4.3836006e+01
   1.6800000e+02   9.2000000e+01   4.4008977e+01
   1.6800000e+02   9.3000000e+01   4.4165650e+01
   1.6800000e+02   9.4000000e+01   4.4297671e+01
   1.6800000e+02   9.5000000e+01   4.4394577e+01
   1.6800000e+02   9.6000000e+01   4.4443334e+01
   1.6800000e+02   9.7000000e+01   4.4427836e+01
   1.6800000e+02   9.8000000e+01   4.4328343e+01
   1.6800000e+02   9.9000000e+01   4.4120931e+01
   1.6800000e+02   1.0000000e+02   4.3777005e+01
   1.6800000e+02   1.0100000e+02   4.3262987e+01
   1.6800000e+02   1.0200000e+02   4.2540370e+01
   1.6800000e+02   1.0300000e+02   4.1566364e+01
   1.6800000e+02   1.0400000e+02   4.0295441e+01
   1.6800000e+02   1.0500000e+02   3.8682127e+01
   1.6800000e+02   1.0600000e+02   3.6685288e+01
   1.6800000e+02   1.0700000e+02   3.4273998e+01
   1.6800000e+02   1.0800000e+02   3.1434596e+01
   1.6800000e+02   1.0900000e+02   2.8177980e+01
   1.6800000e+02   1.1000000e+02   2.4545456e+01
   1.6800000e+02   1.1100000e+02   2.0611118e+01
   1.6800000e+02   1.1200000e+02   1.6478957e+01
   1.6800000e+02   1.1300000e+02   1.2274099e+01
   1.6800000e+02   1.1400000e+02   8.1293530e+00
   1.6800000e+02   1.1500000e+02   4.1699843e+00
   1.6800000e+02   1.1600000e+02   5.0029155e-01
   1.6800000e+02   1.1700000e+02  -2.8051018e+00
   1.6800000e+02   1.1800000e+02  -5.7040434e+00
   1.6800000e+02   1.1900000e+02  -8.1843396e+00
   1.6800000e+02   1.2000000e+02  -1.0257703e+01
   1.6800000e+02   1.2100000e+02  -1.1952181e+01
   1.6800000e+02   1.2200000e+02  -1.3304719e+01
   1.6800000e+02   1.2300000e+02  -1.4354758e+01
   1.6800000e+02   1.2400000e+02  -1.5139239e+01
   1.6800000e+02   1.2500000e+02  -1.5688892e+01
   1.6800000e+02   1.2600000e+02  -1.6025516e+01
   1.6800000e+02   1.2700000e+02  -1.6159955e+01
   1.6800000e+02   1.2800000e+02  -1.6090615e+01
   1.6800000e+02   1.2900000e+02  -1.5802662e+01
   1.6800000e+02   1.3000000e+02  -1.5268557e+01
   1.6800000e+02   1.3100000e+02  -1.4451222e+01
   1.6800000e+02   1.3200000e+02  -1.3311855e+01
   1.6800000e+02   1.3300000e+02  -1.1824490e+01
   1.6800000e+02   1.3400000e+02  -9.9976863e+00
   1.6800000e+02   1.3500000e+02  -7.8988783e+00
   1.6800000e+02   1.3600000e+02  -5.6700054e+00
   1.6800000e+02   1.3700000e+02  -3.5200720e+00
   1.6800000e+02   1.3800000e+02  -1.6890780e+00
   1.6800000e+02   1.3900000e+02  -3.9547870e-01
   1.6800000e+02   1.4000000e+02   2.1085867e-01
   1.6800000e+02   1.4100000e+02   7.6421439e-02
   1.6800000e+02   1.4200000e+02  -7.4758261e-01
   1.6800000e+02   1.4300000e+02  -2.1137582e+00
   1.6800000e+02   1.4400000e+02  -3.8064631e+00
   1.6800000e+02   1.4500000e+02  -5.5890435e+00
   1.6800000e+02   1.4600000e+02  -7.2565890e+00
   1.6800000e+02   1.4700000e+02  -8.6722504e+00
   1.6800000e+02   1.4800000e+02  -9.7749706e+00
   1.6800000e+02   1.4900000e+02  -1.0564197e+01
   1.6800000e+02   1.5000000e+02  -1.1075929e+01
   1.6800000e+02   1.5100000e+02  -1.1361486e+01
   1.6800000e+02   1.5200000e+02  -1.1473465e+01
   1.6800000e+02   1.5300000e+02  -1.1458473e+01
   1.6800000e+02   1.5400000e+02  -1.1354522e+01
   1.6800000e+02   1.5500000e+02  -1.1190977e+01
   1.6800000e+02   1.5600000e+02  -1.0989664e+01
   1.6800000e+02   1.5700000e+02  -1.0766304e+01
   1.6800000e+02   1.5800000e+02  -1.0531894e+01
   1.6800000e+02   1.5900000e+02  -1.0293883e+01
   1.6800000e+02   1.6000000e+02  -1.0057104e+01
   1.6800000e+02   1.6100000e+02  -9.8244963e+00
   1.6800000e+02   1.6200000e+02  -9.5976497e+00
   1.6800000e+02   1.6300000e+02  -9.3772102e+00
   1.6800000e+02   1.6400000e+02  -9.1631824e+00
   1.6800000e+02   1.6500000e+02  -8.9551544e+00
   1.6800000e+02   1.6600000e+02  -8.7524653e+00
   1.6800000e+02   1.6700000e+02  -8.5543298e+00
   1.6800000e+02   1.6800000e+02  -8.3599299e+00
   1.6800000e+02   1.6900000e+02  -8.1684826e+00
   1.6800000e+02   1.7000000e+02  -7.9792874e+00
   1.6800000e+02   1.7100000e+02  -7.7917583e+00
   1.6800000e+02   1.7200000e+02  -7.6054433e+00
   1.6800000e+02   1.7300000e+02  -7.4200335e+00
   1.6800000e+02   1.7400000e+02  -7.2353631e+00
   1.6800000e+02   1.7500000e+02  -7.0514025e+00
   1.6800000e+02   1.7600000e+02  -6.8682453e+00
   1.6800000e+02   1.7700000e+02  -6.6860905e+00
   1.6800000e+02   1.7800000e+02  -6.5052217e+00
   1.6800000e+02   1.7900000e+02  -6.3259842e+00
   1.6800000e+02   1.8000000e+02  -6.1487633e+00
   1.6800000e+02   1.8100000e+02  -5.9739570e+00
   1.6800000e+02   1.8200000e+02  -5.8019667e+00
   1.6800000e+02   1.8300000e+02  -5.6331703e+00
   1.6800000e+02   1.8400000e+02  -5.4679139e+00
   1.6800000e+02   1.8500000e+02  -5.3065019e+00
   1.6800000e+02   1.8600000e+02  -5.1491907e+00
   1.6800000e+02   1.8700000e+02  -4.9961864e+00
   1.6800000e+02   1.8800000e+02  -4.8476446e+00
   1.6800000e+02   1.8900000e+02  -4.7036722e+00
   1.6800000e+02   1.9000000e+02  -4.5643312e+00
   1.6800000e+02   1.9100000e+02  -4.4296428e+00
   1.6800000e+02   1.9200000e+02  -4.2995927e+00
   1.6800000e+02   1.9300000e+02  -4.1741356e+00
   1.6800000e+02   1.9400000e+02  -4.0532008e+00
   1.6800000e+02   1.9500000e+02  -3.9366965e+00
   1.6800000e+02   1.9600000e+02  -3.8245141e+00
   1.6800000e+02   1.9700000e+02  -3.7165325e+00
   1.6800000e+02   1.9800000e+02  -3.6126207e+00
   1.6800000e+02   1.9900000e+02  -3.5126416e+00
   1.6800000e+02   2.0000000e+02  -3.4164537e+00
   1.6900000e+02   0.0000000e+00  -8.6850633e+00
   1.6900000e+02   1.0000000e+00  -8.9613619e+00
   1.6900000e+02   2.0000000e+00  -9.2424023e+00
   1.6900000e+02   3.0000000e+00  -9.5265655e+00
   1.6900000e+02   4.0000000e+00  -9.8116963e+00
   1.6900000e+02   5.0000000e+00  -1.0094966e+01
   1.6900000e+02   6.0000000e+00  -1.0372704e+01
   1.6900000e+02   7.0000000e+00  -1.0640186e+01
   1.6900000e+02   8.0000000e+00  -1.0891388e+01
   1.6900000e+02   9.0000000e+00  -1.1118673e+01
   1.6900000e+02   1.0000000e+01  -1.1312435e+01
   1.6900000e+02   1.1000000e+01  -1.1460675e+01
   1.6900000e+02   1.2000000e+01  -1.1548529e+01
   1.6900000e+02   1.3000000e+01  -1.1557757e+01
   1.6900000e+02   1.4000000e+01  -1.1466228e+01
   1.6900000e+02   1.5000000e+01  -1.1247471e+01
   1.6900000e+02   1.6000000e+01  -1.0870400e+01
   1.6900000e+02   1.7000000e+01  -1.0299362e+01
   1.6900000e+02   1.8000000e+01  -9.4947471e+00
   1.6900000e+02   1.9000000e+01  -8.4144369e+00
   1.6900000e+02   2.0000000e+01  -7.0163977e+00
   1.6900000e+02   2.1000000e+01  -5.2626839e+00
   1.6900000e+02   2.2000000e+01  -3.1248804e+00
   1.6900000e+02   2.3000000e+01  -5.9068577e-01
   1.6900000e+02   2.4000000e+01   2.3293148e+00
   1.6900000e+02   2.5000000e+01   5.5962012e+00
   1.6900000e+02   2.6000000e+01   9.1405124e+00
   1.6900000e+02   2.7000000e+01   1.2864945e+01
   1.6900000e+02   2.8000000e+01   1.6652534e+01
   1.6900000e+02   2.9000000e+01   2.0379203e+01
   1.6900000e+02   3.0000000e+01   2.3927989e+01
   1.6900000e+02   3.1000000e+01   2.7201596e+01
   1.6900000e+02   3.2000000e+01   3.0130573e+01
   1.6900000e+02   3.3000000e+01   3.2676012e+01
   1.6900000e+02   3.4000000e+01   3.4827346e+01
   1.6900000e+02   3.5000000e+01   3.6596896e+01
   1.6900000e+02   3.6000000e+01   3.8013098e+01
   1.6900000e+02   3.7000000e+01   3.9113927e+01
   1.6900000e+02   3.8000000e+01   3.9941447e+01
   1.6900000e+02   3.9000000e+01   4.0537812e+01
   1.6900000e+02   4.0000000e+01   4.0942667e+01
   1.6900000e+02   4.1000000e+01   4.1191709e+01
   1.6900000e+02   4.2000000e+01   4.1316070e+01
   1.6900000e+02   4.3000000e+01   4.1342270e+01
   1.6900000e+02   4.4000000e+01   4.1292495e+01
   1.6900000e+02   4.5000000e+01   4.1185044e+01
   1.6900000e+02   4.6000000e+01   4.1034844e+01
   1.6900000e+02   4.7000000e+01   4.0853963e+01
   1.6900000e+02   4.8000000e+01   4.0652079e+01
   1.6900000e+02   4.9000000e+01   4.0436907e+01
   1.6900000e+02   5.0000000e+01   4.0214556e+01
   1.6900000e+02   5.1000000e+01   3.9989839e+01
   1.6900000e+02   5.2000000e+01   3.9766521e+01
   1.6900000e+02   5.3000000e+01   3.9547531e+01
   1.6900000e+02   5.4000000e+01   3.9335132e+01
   1.6900000e+02   5.5000000e+01   3.9131057e+01
   1.6900000e+02   5.6000000e+01   3.8936618e+01
   1.6900000e+02   5.7000000e+01   3.8752802e+01
   1.6900000e+02   5.8000000e+01   3.8580333e+01
   1.6900000e+02   5.9000000e+01   3.8419738e+01
   1.6900000e+02   6.0000000e+01   3.8271385e+01
   1.6900000e+02   6.1000000e+01   3.8135530e+01
   1.6900000e+02   6.2000000e+01   3.8012332e+01
   1.6900000e+02   6.3000000e+01   3.7901889e+01
   1.6900000e+02   6.4000000e+01   3.7804248e+01
   1.6900000e+02   6.5000000e+01   3.7719425e+01
   1.6900000e+02   6.6000000e+01   3.7647411e+01
   1.6900000e+02   6.7000000e+01   3.7588184e+01
   1.6900000e+02   6.8000000e+01   3.7541718e+01
   1.6900000e+02   6.9000000e+01   3.7507980e+01
   1.6900000e+02   7.0000000e+01   3.7486941e+01
   1.6900000e+02   7.1000000e+01   3.7478573e+01
   1.6900000e+02   7.2000000e+01   3.7482852e+01
   1.6900000e+02   7.3000000e+01   3.7499758e+01
   1.6900000e+02   7.4000000e+01   3.7529267e+01
   1.6900000e+02   7.5000000e+01   3.7571357e+01
   1.6900000e+02   7.6000000e+01   3.7625995e+01
   1.6900000e+02   7.7000000e+01   3.7693134e+01
   1.6900000e+02   7.8000000e+01   3.7772702e+01
   1.6900000e+02   7.9000000e+01   3.7864594e+01
   1.6900000e+02   8.0000000e+01   3.7968655e+01
   1.6900000e+02   8.1000000e+01   3.8084656e+01
   1.6900000e+02   8.2000000e+01   3.8212283e+01
   1.6900000e+02   8.3000000e+01   3.8351097e+01
   1.6900000e+02   8.4000000e+01   3.8500502e+01
   1.6900000e+02   8.5000000e+01   3.8659696e+01
   1.6900000e+02   8.6000000e+01   3.8827616e+01
   1.6900000e+02   8.7000000e+01   3.9002865e+01
   1.6900000e+02   8.8000000e+01   3.9183620e+01
   1.6900000e+02   8.9000000e+01   3.9367527e+01
   1.6900000e+02   9.0000000e+01   3.9551556e+01
   1.6900000e+02   9.1000000e+01   3.9731833e+01
   1.6900000e+02   9.2000000e+01   3.9903433e+01
   1.6900000e+02   9.3000000e+01   4.0060125e+01
   1.6900000e+02   9.4000000e+01   4.0194063e+01
   1.6900000e+02   9.5000000e+01   4.0295427e+01
   1.6900000e+02   9.6000000e+01   4.0352001e+01
   1.6900000e+02   9.7000000e+01   4.0348695e+01
   1.6900000e+02   9.8000000e+01   4.0267034e+01
   1.6900000e+02   9.9000000e+01   4.0084648e+01
   1.6900000e+02   1.0000000e+02   3.9774813e+01
   1.6900000e+02   1.0100000e+02   3.9306180e+01
   1.6900000e+02   1.0200000e+02   3.8642823e+01
   1.6900000e+02   1.0300000e+02   3.7744842e+01
   1.6900000e+02   1.0400000e+02   3.6569818e+01
   1.6900000e+02   1.0500000e+02   3.5075401e+01
   1.6900000e+02   1.0600000e+02   3.3223311e+01
   1.6900000e+02   1.0700000e+02   3.0984790e+01
   1.6900000e+02   1.0800000e+02   2.8347179e+01
   1.6900000e+02   1.0900000e+02   2.5320692e+01
   1.6900000e+02   1.1000000e+02   2.1943875e+01
   1.6900000e+02   1.1100000e+02   1.8285814e+01
   1.6900000e+02   1.1200000e+02   1.4443450e+01
   1.6900000e+02   1.1300000e+02   1.0533409e+01
   1.6900000e+02   1.1400000e+02   6.6794792e+00
   1.6900000e+02   1.1500000e+02   2.9984119e+00
   1.6900000e+02   1.1600000e+02  -4.1258423e-01
   1.6900000e+02   1.1700000e+02  -3.4839623e+00
   1.6900000e+02   1.1800000e+02  -6.1764498e+00
   1.6900000e+02   1.1900000e+02  -8.4787254e+00
   1.6900000e+02   1.2000000e+02  -1.0401810e+01
   1.6900000e+02   1.2100000e+02  -1.1972063e+01
   1.6900000e+02   1.2200000e+02  -1.3224323e+01
   1.6900000e+02   1.2300000e+02  -1.4196044e+01
   1.6900000e+02   1.2400000e+02  -1.4922791e+01
   1.6900000e+02   1.2500000e+02  -1.5434993e+01
   1.6900000e+02   1.2600000e+02  -1.5755705e+01
   1.6900000e+02   1.2700000e+02  -1.5899148e+01
   1.6900000e+02   1.2800000e+02  -1.5869859e+01
   1.6900000e+02   1.2900000e+02  -1.5662571e+01
   1.6900000e+02   1.3000000e+02  -1.5263238e+01
   1.6900000e+02   1.3100000e+02  -1.4652017e+01
   1.6900000e+02   1.3200000e+02  -1.3809328e+01
   1.6900000e+02   1.3300000e+02  -1.2725896e+01
   1.6900000e+02   1.3400000e+02  -1.1416362e+01
   1.6900000e+02   1.3500000e+02  -9.9331923e+00
   1.6900000e+02   1.3600000e+02  -8.3742152e+00
   1.6900000e+02   1.3700000e+02  -6.8764355e+00
   1.6900000e+02   1.3800000e+02  -5.5939064e+00
   1.6900000e+02   1.3900000e+02  -4.6663726e+00
   1.6900000e+02   1.4000000e+02  -4.1903046e+00
   1.6900000e+02   1.4100000e+02  -4.2005501e+00
   1.6900000e+02   1.4200000e+02  -4.6644036e+00
   1.6900000e+02   1.4300000e+02  -5.4876939e+00
   1.6900000e+02   1.4400000e+02  -6.5332962e+00
   1.6900000e+02   1.4500000e+02  -7.6502778e+00
   1.6900000e+02   1.4600000e+02  -8.7054564e+00
   1.6900000e+02   1.4700000e+02  -9.6057605e+00
   1.6900000e+02   1.4800000e+02  -1.0304690e+01
   1.6900000e+02   1.4900000e+02  -1.0795094e+01
   1.6900000e+02   1.5000000e+02  -1.1095636e+01
   1.6900000e+02   1.5100000e+02  -1.1237609e+01
   1.6900000e+02   1.5200000e+02  -1.1255374e+01
   1.6900000e+02   1.5300000e+02  -1.1180813e+01
   1.6900000e+02   1.5400000e+02  -1.1040857e+01
   1.6900000e+02   1.5500000e+02  -1.0856917e+01
   1.6900000e+02   1.5600000e+02  -1.0645284e+01
   1.6900000e+02   1.5700000e+02  -1.0417925e+01
   1.6900000e+02   1.5800000e+02  -1.0183344e+01
   1.6900000e+02   1.5900000e+02  -9.9473715e+00
   1.6900000e+02   1.6000000e+02  -9.7138254e+00
   1.6900000e+02   1.6100000e+02  -9.4850372e+00
   1.6900000e+02   1.6200000e+02  -9.2622612e+00
   1.6900000e+02   1.6300000e+02  -9.0459881e+00
   1.6900000e+02   1.6400000e+02  -8.8361826e+00
   1.6900000e+02   1.6500000e+02  -8.6324636e+00
   1.6900000e+02   1.6600000e+02  -8.4342406e+00
   1.6900000e+02   1.6700000e+02  -8.2408162e+00
   1.6900000e+02   1.6800000e+02  -8.0514629e+00
   1.6900000e+02   1.6900000e+02  -7.8654804e+00
   1.6900000e+02   1.7000000e+02  -7.6822361e+00
   1.6900000e+02   1.7100000e+02  -7.5011929e+00
   1.6900000e+02   1.7200000e+02  -7.3219265e+00
   1.6900000e+02   1.7300000e+02  -7.1441329e+00
   1.6900000e+02   1.7400000e+02  -6.9676294e+00
   1.6900000e+02   1.7500000e+02  -6.7923483e+00
   1.6900000e+02   1.7600000e+02  -6.6183262e+00
   1.6900000e+02   1.7700000e+02  -6.4456898e+00
   1.6900000e+02   1.7800000e+02  -6.2746381e+00
   1.6900000e+02   1.7900000e+02  -6.1054244e+00
   1.6900000e+02   1.8000000e+02  -5.9383388e+00
   1.6900000e+02   1.8100000e+02  -5.7736847e+00
   1.6900000e+02   1.8200000e+02  -5.6117740e+00
   1.6900000e+02   1.8300000e+02  -5.4529026e+00
   1.6900000e+02   1.8400000e+02  -5.2973448e+00
   1.6900000e+02   1.8500000e+02  -5.1453444e+00
   1.6900000e+02   1.8600000e+02  -4.9971092e+00
   1.6900000e+02   1.8700000e+02  -4.8528082e+00
   1.6900000e+02   1.8800000e+02  -4.7125708e+00
   1.6900000e+02   1.8900000e+02  -4.5764881e+00
   1.6900000e+02   1.9000000e+02  -4.4446143e+00
   1.6900000e+02   1.9100000e+02  -4.3169706e+00
   1.6900000e+02   1.9200000e+02  -4.1935484e+00
   1.6900000e+02   1.9300000e+02  -4.0743128e+00
   1.6900000e+02   1.9400000e+02  -3.9592070e+00
   1.6900000e+02   1.9500000e+02  -3.8481556e+00
   1.6900000e+02   1.9600000e+02  -3.7410683e+00
   1.6900000e+02   1.9700000e+02  -3.6378430e+00
   1.6900000e+02   1.9800000e+02  -3.5383685e+00
   1.6900000e+02   1.9900000e+02  -3.4425272e+00
   1.6900000e+02   2.0000000e+02  -3.3501971e+00
   1.7000000e+02   0.0000000e+00  -8.5436835e+00
   1.7000000e+02   1.0000000e+00  -8.8140051e+00
   1.7000000e+02   2.0000000e+00  -9.0891016e+00
   1.7000000e+02   3.0000000e+00  -9.3674613e+00
   1.7000000e+02   4.0000000e+00  -9.6470720e+00
   1.7000000e+02   5.0000000e+00  -9.9252932e+00
   1.7000000e+02   6.0000000e+00  -1.0198700e+01
   1.7000000e+02   7.0000000e+00  -1.0462889e+01
   1.7000000e+02   8.0000000e+00  -1.0712249e+01
   1.7000000e+02   9.0000000e+00  -1.0939675e+01
   1.7000000e+02   1.0000000e+01  -1.1136239e+01
   1.7000000e+02   1.1000000e+01  -1.1290805e+01
   1.7000000e+02   1.2000000e+01  -1.1389595e+01
   1.7000000e+02   1.3000000e+01  -1.1415726e+01
   1.7000000e+02   1.4000000e+01  -1.1348742e+01
   1.7000000e+02   1.5000000e+01  -1.1164217e+01
   1.7000000e+02   1.6000000e+01  -1.0833506e+01
   1.7000000e+02   1.7000000e+01  -1.0323812e+01
   1.7000000e+02   1.8000000e+01  -9.5987573e+00
   1.7000000e+02   1.9000000e+01  -8.6197269e+00
   1.7000000e+02   2.0000000e+01  -7.3482592e+00
   1.7000000e+02   2.1000000e+01  -5.7497170e+00
   1.7000000e+02   2.2000000e+01  -3.7982640e+00
   1.7000000e+02   2.3000000e+01  -1.4828740e+00
   1.7000000e+02   2.4000000e+01   1.1865022e+00
   1.7000000e+02   2.5000000e+01   4.1739863e+00
   1.7000000e+02   2.6000000e+01   7.4157872e+00
   1.7000000e+02   2.7000000e+01   1.0822686e+01
   1.7000000e+02   2.8000000e+01   1.4287514e+01
   1.7000000e+02   2.9000000e+01   1.7696616e+01
   1.7000000e+02   3.0000000e+01   2.0942825e+01
   1.7000000e+02   3.1000000e+01   2.3936929e+01
   1.7000000e+02   3.2000000e+01   2.6615147e+01
   1.7000000e+02   3.3000000e+01   2.8941613e+01
   1.7000000e+02   3.4000000e+01   3.0906393e+01
   1.7000000e+02   3.5000000e+01   3.2520534e+01
   1.7000000e+02   3.6000000e+01   3.3809891e+01
   1.7000000e+02   3.7000000e+01   3.4809131e+01
   1.7000000e+02   3.8000000e+01   3.5556744e+01
   1.7000000e+02   3.9000000e+01   3.6091379e+01
   1.7000000e+02   4.0000000e+01   3.6449451e+01
   1.7000000e+02   4.1000000e+01   3.6663797e+01
   1.7000000e+02   4.2000000e+01   3.6763107e+01
   1.7000000e+02   4.3000000e+01   3.6771857e+01
   1.7000000e+02   4.4000000e+01   3.6710555e+01
   1.7000000e+02   4.5000000e+01   3.6596141e+01
   1.7000000e+02   4.6000000e+01   3.6442455e+01
   1.7000000e+02   4.7000000e+01   3.6260700e+01
   1.7000000e+02   4.8000000e+01   3.6059875e+01
   1.7000000e+02   4.9000000e+01   3.5847159e+01
   1.7000000e+02   5.0000000e+01   3.5628247e+01
   1.7000000e+02   5.1000000e+01   3.5407629e+01
   1.7000000e+02   5.2000000e+01   3.5188820e+01
   1.7000000e+02   5.3000000e+01   3.4974561e+01
   1.7000000e+02   5.4000000e+01   3.4766966e+01
   1.7000000e+02   5.5000000e+01   3.4567659e+01
   1.7000000e+02   5.6000000e+01   3.4377869e+01
   1.7000000e+02   5.7000000e+01   3.4198519e+01
   1.7000000e+02   5.8000000e+01   3.4030290e+01
   1.7000000e+02   5.9000000e+01   3.3873672e+01
   1.7000000e+02   6.0000000e+01   3.3729013e+01
   1.7000000e+02   6.1000000e+01   3.3596551e+01
   1.7000000e+02   6.2000000e+01   3.3476433e+01
   1.7000000e+02   6.3000000e+01   3.3368751e+01
   1.7000000e+02   6.4000000e+01   3.3273547e+01
   1.7000000e+02   6.5000000e+01   3.3190835e+01
   1.7000000e+02   6.6000000e+01   3.3120605e+01
   1.7000000e+02   6.7000000e+01   3.3062837e+01
   1.7000000e+02   6.8000000e+01   3.3017502e+01
   1.7000000e+02   6.9000000e+01   3.2984572e+01
   1.7000000e+02   7.0000000e+01   3.2964015e+01
   1.7000000e+02   7.1000000e+01   3.2955808e+01
   1.7000000e+02   7.2000000e+01   3.2959926e+01
   1.7000000e+02   7.3000000e+01   3.2976348e+01
   1.7000000e+02   7.4000000e+01   3.3005056e+01
   1.7000000e+02   7.5000000e+01   3.3046025e+01
   1.7000000e+02   7.6000000e+01   3.3099226e+01
   1.7000000e+02   7.7000000e+01   3.3164615e+01
   1.7000000e+02   7.8000000e+01   3.3242125e+01
   1.7000000e+02   7.9000000e+01   3.3331657e+01
   1.7000000e+02   8.0000000e+01   3.3433065e+01
   1.7000000e+02   8.1000000e+01   3.3546135e+01
   1.7000000e+02   8.2000000e+01   3.3670573e+01
   1.7000000e+02   8.3000000e+01   3.3805966e+01
   1.7000000e+02   8.4000000e+01   3.3951754e+01
   1.7000000e+02   8.5000000e+01   3.4107185e+01
   1.7000000e+02   8.6000000e+01   3.4271262e+01
   1.7000000e+02   8.7000000e+01   3.4442676e+01
   1.7000000e+02   8.8000000e+01   3.4619719e+01
   1.7000000e+02   8.9000000e+01   3.4800187e+01
   1.7000000e+02   9.0000000e+01   3.4981247e+01
   1.7000000e+02   9.1000000e+01   3.5159279e+01
   1.7000000e+02   9.2000000e+01   3.5329689e+01
   1.7000000e+02   9.3000000e+01   3.5486666e+01
   1.7000000e+02   9.4000000e+01   3.5622907e+01
   1.7000000e+02   9.5000000e+01   3.5729282e+01
   1.7000000e+02   9.6000000e+01   3.5794448e+01
   1.7000000e+02   9.7000000e+01   3.5804412e+01
   1.7000000e+02   9.8000000e+01   3.5742071e+01
   1.7000000e+02   9.9000000e+01   3.5586744e+01
   1.7000000e+02   1.0000000e+02   3.5313767e+01
   1.7000000e+02   1.0100000e+02   3.4894249e+01
   1.7000000e+02   1.0200000e+02   3.4295137e+01
   1.7000000e+02   1.0300000e+02   3.3479785e+01
   1.7000000e+02   1.0400000e+02   3.2409299e+01
   1.7000000e+02   1.0500000e+02   3.1044925e+01
